# x y z block_id volume
0.038939 0.003659 -0.001000 1 1.231831E-10
0.038939 0.003659 -0.000500 1 1.231831E-10
0.038939 0.003659 0.000000 1 1.231831E-10
0.038939 0.003659 0.000500 1 1.231831E-10
0.038939 0.003659 0.001000 1 1.231831E-10
0.038939 0.003659 0.001500 1 1.231831E-10
0.038939 0.004146 -0.001500 1 1.231831E-10
0.038939 0.004146 -0.001000 1 1.231831E-10
0.038939 0.004146 -0.000500 1 1.231831E-10
0.038939 0.004146 0.000000 1 1.231831E-10
0.038939 0.004146 0.000500 1 1.231831E-10
0.038939 0.004146 0.001000 1 1.231831E-10
0.038939 0.004146 0.001500 1 1.231831E-10
0.038939 0.004634 -0.001500 1 1.231831E-10
0.038939 0.004634 -0.001000 1 1.231831E-10
0.038939 0.004634 -0.000500 1 1.231831E-10
0.038939 0.004634 0.000000 1 1.231831E-10
0.038939 0.004634 0.000500 1 1.231831E-10
0.038939 0.004634 0.001000 1 1.231831E-10
0.038939 0.004634 0.001500 1 1.231831E-10
0.038939 0.005122 -0.001500 1 1.231831E-10
0.038939 0.005122 -0.001000 1 1.231831E-10
0.038939 0.005122 -0.000500 1 1.231831E-10
0.038939 0.005122 0.000000 1 1.231831E-10
0.038939 0.005122 0.000500 1 1.231831E-10
0.038939 0.005122 0.001000 1 1.231831E-10
0.038939 0.005122 0.001500 1 1.231831E-10
0.038939 0.005610 -0.001500 1 1.231831E-10
0.038939 0.005610 -0.001000 1 1.231831E-10
0.038939 0.005610 -0.000500 1 1.231831E-10
0.038939 0.005610 0.000000 1 1.231831E-10
0.038939 0.005610 0.000500 1 1.231831E-10
0.038939 0.005610 0.001000 1 1.231831E-10
0.038939 0.005610 0.001500 1 1.231831E-10
0.038939 0.006098 -0.001500 1 1.231831E-10
0.038939 0.006098 -0.001000 1 1.231831E-10
0.038939 0.006098 -0.000500 1 1.231831E-10
0.038939 0.006098 0.000000 1 1.231831E-10
0.038939 0.006098 0.000500 1 1.231831E-10
0.038939 0.006098 0.001000 1 1.231831E-10
0.038939 0.006098 0.001500 1 1.231831E-10
0.038939 0.006585 -0.001500 1 1.231831E-10
0.038939 0.006585 -0.001000 1 1.231831E-10
0.038939 0.006585 -0.000500 1 1.231831E-10
0.038939 0.006585 0.000000 1 1.231831E-10
0.038939 0.006585 0.000500 1 1.231831E-10
0.038939 0.006585 0.001000 1 1.231831E-10
0.038939 0.006585 0.001500 1 1.231831E-10
0.038939 0.007073 -0.001500 1 1.231831E-10
0.038939 0.007073 -0.001000 1 1.231831E-10
0.038939 0.007073 -0.000500 1 1.231831E-10
0.038939 0.007073 0.000000 1 1.231831E-10
0.038939 0.007073 0.000500 1 1.231831E-10
0.038939 0.007073 0.001000 1 1.231831E-10
0.038939 0.007073 0.001500 1 1.231831E-10
0.038939 0.007561 -0.001500 1 1.231831E-10
0.038939 0.007561 -0.001000 1 1.231831E-10
0.038939 0.007561 -0.000500 1 1.231831E-10
0.038939 0.007561 0.000000 1 1.231831E-10
0.038939 0.007561 0.000500 1 1.231831E-10
0.038939 0.007561 0.001000 1 1.231831E-10
0.038939 0.007561 0.001500 1 1.231831E-10
0.038939 0.008049 -0.001500 1 1.231831E-10
0.038939 0.008049 -0.001000 1 1.231831E-10
0.038939 0.008049 -0.000500 1 1.231831E-10
0.038939 0.008049 0.000000 1 1.231831E-10
0.038939 0.008049 0.000500 1 1.231831E-10
0.038939 0.008049 0.001000 1 1.231831E-10
0.038939 0.008049 0.001500 1 1.231831E-10
0.038939 0.008537 -0.001500 1 1.231831E-10
0.038939 0.008537 -0.001000 1 1.231831E-10
0.038939 0.008537 -0.000500 1 1.231831E-10
0.038939 0.008537 0.000000 1 1.231831E-10
0.038939 0.008537 0.000500 1 1.231831E-10
0.038939 0.008537 0.001000 1 1.231831E-10
0.038939 0.008537 0.001500 1 1.231831E-10
0.038939 0.009024 -0.001500 1 1.231831E-10
0.038939 0.009024 -0.001000 1 1.231831E-10
0.038939 0.009024 -0.000500 1 1.231831E-10
0.038939 0.009024 0.000000 1 1.231831E-10
0.038939 0.009024 0.000500 1 1.231831E-10
0.038939 0.009024 0.001000 1 1.231831E-10
0.038939 0.009024 0.001500 1 1.231831E-10
0.038939 0.009512 -0.001500 1 1.231831E-10
0.038939 0.009512 -0.001000 1 1.231831E-10
0.038939 0.009512 -0.000500 1 1.231831E-10
0.038939 0.009512 0.000000 1 1.231831E-10
0.038939 0.009512 0.000500 1 1.231831E-10
0.038939 0.009512 0.001000 1 1.231831E-10
0.038939 0.009512 0.001500 1 1.231831E-10
0.038939 0.010000 -0.001500 1 1.231831E-10
0.038939 0.010000 -0.001000 1 1.231831E-10
0.038939 0.010000 -0.000500 1 1.231831E-10
0.038939 0.010000 0.000000 1 1.231831E-10
0.038939 0.010000 0.000500 1 1.231831E-10
0.038939 0.010000 0.001000 1 1.231831E-10
0.038939 0.010000 0.001500 1 1.231831E-10
0.039444 -0.010000 -0.001500 1 1.231831E-10
0.039444 -0.010000 -0.001000 1 1.231831E-10
0.039444 -0.010000 -0.000500 1 1.231831E-10
0.039444 -0.010000 0.000000 1 1.231831E-10
0.039444 -0.010000 0.000500 1 1.231831E-10
0.039444 -0.010000 0.001000 1 1.231831E-10
0.039444 -0.010000 0.001500 1 1.231831E-10
0.039444 -0.009512 -0.001500 1 1.231831E-10
0.039444 -0.009512 -0.001000 1 1.231831E-10
0.039444 -0.009512 -0.000500 1 1.231831E-10
0.039444 -0.009512 0.000000 1 1.231831E-10
0.039444 -0.009512 0.000500 1 1.231831E-10
0.039444 -0.009512 0.001000 1 1.231831E-10
0.039444 -0.009512 0.001500 1 1.231831E-10
0.039444 -0.009024 -0.001500 1 1.231831E-10
0.039444 -0.009024 -0.001000 1 1.231831E-10
0.039444 -0.009024 -0.000500 1 1.231831E-10
0.039444 -0.009024 0.000000 1 1.231831E-10
0.039444 -0.009024 0.000500 1 1.231831E-10
0.039444 -0.009024 0.001000 1 1.231831E-10
0.039444 -0.009024 0.001500 1 1.231831E-10
0.039444 -0.008537 -0.001500 1 1.231831E-10
0.039444 -0.008537 -0.001000 1 1.231831E-10
0.039444 -0.008537 -0.000500 1 1.231831E-10
0.039444 -0.008537 0.000000 1 1.231831E-10
0.039444 -0.008537 0.000500 1 1.231831E-10
0.039444 -0.008537 0.001000 1 1.231831E-10
0.039444 -0.008537 0.001500 1 1.231831E-10
0.039444 -0.008049 -0.001500 1 1.231831E-10
0.039444 -0.008049 -0.001000 1 1.231831E-10
0.039444 -0.008049 -0.000500 1 1.231831E-10
0.039444 -0.008049 0.000000 1 1.231831E-10
0.039444 -0.008049 0.000500 1 1.231831E-10
0.039444 -0.008049 0.001000 1 1.231831E-10
0.039444 -0.008049 0.001500 1 1.231831E-10
0.039444 -0.007561 -0.001500 1 1.231831E-10
0.039444 -0.007561 -0.001000 1 1.231831E-10
0.039444 -0.007561 -0.000500 1 1.231831E-10
0.039444 -0.007561 0.000000 1 1.231831E-10
0.039444 -0.007561 0.000500 1 1.231831E-10
0.039444 -0.007561 0.001000 1 1.231831E-10
0.039444 -0.007561 0.001500 1 1.231831E-10
0.039444 -0.007073 -0.001500 1 1.231831E-10
0.039444 -0.007073 -0.001000 1 1.231831E-10
0.039444 -0.007073 -0.000500 1 1.231831E-10
0.039444 -0.007073 0.000000 1 1.231831E-10
0.039444 -0.007073 0.000500 1 1.231831E-10
0.039444 -0.007073 0.001000 1 1.231831E-10
0.039444 -0.007073 0.001500 1 1.231831E-10
0.039444 -0.006585 -0.001500 1 1.231831E-10
0.039444 -0.006585 -0.001000 1 1.231831E-10
0.039444 -0.006585 -0.000500 1 1.231831E-10
0.039444 -0.006585 0.000000 1 1.231831E-10
0.039444 -0.006585 0.000500 1 1.231831E-10
0.039444 -0.006585 0.001000 1 1.231831E-10
0.039444 -0.006585 0.001500 1 1.231831E-10
0.039444 -0.006098 -0.001500 1 1.231831E-10
0.039444 -0.006098 -0.001000 1 1.231831E-10
0.039444 -0.006098 -0.000500 1 1.231831E-10
0.039444 -0.006098 0.000000 1 1.231831E-10
0.039444 -0.006098 0.000500 1 1.231831E-10
0.039444 -0.006098 0.001000 1 1.231831E-10
0.039444 -0.006098 0.001500 1 1.231831E-10
0.039444 -0.005610 -0.001500 1 1.231831E-10
0.039444 -0.005610 -0.001000 1 1.231831E-10
0.039444 -0.005610 -0.000500 1 1.231831E-10
0.039444 -0.005610 0.000000 1 1.231831E-10
0.039444 -0.005610 0.000500 1 1.231831E-10
0.039444 -0.005610 0.001000 1 1.231831E-10
0.039444 -0.005610 0.001500 1 1.231831E-10
0.039444 -0.005122 -0.001500 1 1.231831E-10
0.039444 -0.005122 -0.001000 1 1.231831E-10
0.039444 -0.005122 -0.000500 1 1.231831E-10
0.039444 -0.005122 0.000000 1 1.231831E-10
0.039444 -0.005122 0.000500 1 1.231831E-10
0.039444 -0.005122 0.001000 1 1.231831E-10
0.039444 -0.005122 0.001500 1 1.231831E-10
0.039444 -0.004634 -0.001500 1 1.231831E-10
0.039444 -0.004634 -0.001000 1 1.231831E-10
0.039444 -0.004634 -0.000500 1 1.231831E-10
0.039444 -0.004634 0.000000 1 1.231831E-10
0.039444 -0.004634 0.000500 1 1.231831E-10
0.039444 -0.004634 0.001000 1 1.231831E-10
0.039444 -0.004634 0.001500 1 1.231831E-10
0.039444 -0.004146 -0.001500 1 1.231831E-10
0.039444 -0.004146 -0.001000 1 1.231831E-10
0.039444 -0.004146 -0.000500 1 1.231831E-10
0.039444 -0.004146 0.000000 1 1.231831E-10
0.039444 -0.004146 0.000500 1 1.231831E-10
0.039444 -0.004146 0.001000 1 1.231831E-10
0.039444 -0.004146 0.001500 1 1.231831E-10
0.039444 -0.003659 -0.001500 1 1.231831E-10
0.039444 -0.003659 -0.001000 1 1.231831E-10
0.039444 -0.003659 -0.000500 1 1.231831E-10
0.039444 -0.003659 0.000000 1 1.231831E-10
0.039444 -0.003659 0.000500 1 1.231831E-10
0.039444 -0.003659 0.001000 1 1.231831E-10
0.039444 -0.003659 0.001500 1 1.231831E-10
0.039444 -0.003171 -0.001500 1 1.231831E-10
0.039444 -0.003171 -0.001000 1 1.231831E-10
0.039444 -0.003171 -0.000500 1 1.231831E-10
0.039444 -0.003171 0.000000 1 1.231831E-10
0.039444 -0.003171 0.000500 1 1.231831E-10
0.039444 -0.003171 0.001000 1 1.231831E-10
0.039444 -0.003171 0.001500 1 1.231831E-10
0.039444 -0.002683 -0.001500 1 1.231831E-10
0.039444 -0.002683 -0.001000 1 1.231831E-10
0.039444 -0.002683 -0.000500 1 1.231831E-10
0.039444 -0.002683 0.000000 1 1.231831E-10
0.039444 -0.002683 0.000500 1 1.231831E-10
0.039444 -0.002683 0.001000 1 1.231831E-10
0.039444 -0.002683 0.001500 1 1.231831E-10
0.039444 -0.002195 -0.001500 1 1.231831E-10
0.039444 -0.002195 -0.001000 1 1.231831E-10
0.039444 -0.002195 -0.000500 1 1.231831E-10
0.039444 -0.002195 0.000000 1 1.231831E-10
0.039444 -0.002195 0.000500 1 1.231831E-10
0.039444 -0.002195 0.001000 1 1.231831E-10
0.039444 -0.002195 0.001500 1 1.231831E-10
0.039444 -0.001707 -0.001500 1 1.231831E-10
0.039444 -0.001707 -0.001000 1 1.231831E-10
0.039444 -0.001707 -0.000500 1 1.231831E-10
0.039444 -0.001707 0.000000 1 1.231831E-10
0.039444 -0.001707 0.000500 1 1.231831E-10
0.039444 -0.001707 0.001000 1 1.231831E-10
0.039444 -0.001707 0.001500 1 1.231831E-10
0.039444 -0.001220 -0.001500 1 1.231831E-10
0.039444 -0.001220 -0.001000 1 1.231831E-10
0.039444 -0.001220 -0.000500 1 1.231831E-10
0.039444 -0.001220 0.000000 1 1.231831E-10
0.039444 -0.001220 0.000500 1 1.231831E-10
0.039444 -0.001220 0.001000 1 1.231831E-10
0.039444 -0.001220 0.001500 1 1.231831E-10
0.039444 -0.000732 -0.001500 1 1.231831E-10
0.039444 -0.000732 -0.001000 1 1.231831E-10
0.039444 -0.000732 -0.000500 1 1.231831E-10
0.039444 -0.000732 0.000000 1 1.231831E-10
0.039444 -0.000732 0.000500 1 1.231831E-10
0.039444 -0.000732 0.001000 1 1.231831E-10
0.039444 -0.000732 0.001500 1 1.231831E-10
0.039444 -0.000244 -0.001500 1 1.231831E-10
0.039444 -0.000244 -0.001000 1 1.231831E-10
0.039444 -0.000244 -0.000500 1 1.231831E-10
0.039444 -0.000244 0.000000 1 1.231831E-10
0.039444 -0.000244 0.000500 1 1.231831E-10
0.039444 -0.000244 0.001000 1 1.231831E-10
0.039444 -0.000244 0.001500 1 1.231831E-10
0.039444 0.000244 -0.001500 1 1.231831E-10
0.039444 0.000244 -0.001000 1 1.231831E-10
0.039444 0.000244 -0.000500 1 1.231831E-10
0.039444 0.000244 0.000000 1 1.231831E-10
0.039444 0.000244 0.000500 1 1.231831E-10
0.039444 0.000244 0.001000 1 1.231831E-10
0.039444 0.000244 0.001500 1 1.231831E-10
0.039444 0.000732 -0.001500 1 1.231831E-10
0.039444 0.000732 -0.001000 1 1.231831E-10
0.039444 0.000732 -0.000500 1 1.231831E-10
0.039444 0.000732 0.000000 1 1.231831E-10
0.039444 0.000732 0.000500 1 1.231831E-10
0.039444 0.000732 0.001000 1 1.231831E-10
0.039444 0.000732 0.001500 1 1.231831E-10
0.039444 0.001220 -0.001500 1 1.231831E-10
0.039444 0.001220 -0.001000 1 1.231831E-10
0.039444 0.001220 -0.000500 1 1.231831E-10
0.039444 0.001220 0.000000 1 1.231831E-10
0.039444 0.001220 0.000500 1 1.231831E-10
0.039444 0.001220 0.001000 1 1.231831E-10
0.039444 0.001220 0.001500 1 1.231831E-10
0.039444 0.001707 -0.001500 1 1.231831E-10
0.039444 0.001707 -0.001000 1 1.231831E-10
0.039444 0.001707 -0.000500 1 1.231831E-10
0.039444 0.001707 0.000000 1 1.231831E-10
0.039444 0.001707 0.000500 1 1.231831E-10
0.039444 0.001707 0.001000 1 1.231831E-10
0.039444 0.001707 0.001500 1 1.231831E-10
0.039444 0.002195 -0.001500 1 1.231831E-10
0.039444 0.002195 -0.001000 1 1.231831E-10
0.039444 0.002195 -0.000500 1 1.231831E-10
0.039444 0.002195 0.000000 1 1.231831E-10
0.039444 0.002195 0.000500 1 1.231831E-10
0.039444 0.002195 0.001000 1 1.231831E-10
0.039444 0.002195 0.001500 1 1.231831E-10
0.039444 0.002683 -0.001500 1 1.231831E-10
0.039444 0.002683 -0.001000 1 1.231831E-10
0.039444 0.002683 -0.000500 1 1.231831E-10
0.039444 0.002683 0.000000 1 1.231831E-10
0.039444 0.002683 0.000500 1 1.231831E-10
0.039444 0.002683 0.001000 1 1.231831E-10
0.039444 0.002683 0.001500 1 1.231831E-10
0.039444 0.003171 -0.001500 1 1.231831E-10
0.039444 0.003171 -0.001000 1 1.231831E-10
0.039444 0.003171 -0.000500 1 1.231831E-10
0.039444 0.003171 0.000000 1 1.231831E-10
0.039444 0.003171 0.000500 1 1.231831E-10
0.039444 0.003171 0.001000 1 1.231831E-10
0.039444 0.003171 0.001500 1 1.231831E-10
0.039444 0.003659 -0.001500 1 1.231831E-10
0.039444 0.003659 -0.001000 1 1.231831E-10
0.039444 0.003659 -0.000500 1 1.231831E-10
0.039444 0.003659 0.000000 1 1.231831E-10
0.039444 0.003659 0.000500 1 1.231831E-10
0.039444 0.003659 0.001000 1 1.231831E-10
0.039444 0.003659 0.001500 1 1.231831E-10
0.039444 0.004146 -0.001500 1 1.231831E-10
0.039444 0.004146 -0.001000 1 1.231831E-10
0.039444 0.004146 -0.000500 1 1.231831E-10
0.039444 0.004146 0.000000 1 1.231831E-10
0.039444 0.004146 0.000500 1 1.231831E-10
0.039444 0.004146 0.001000 1 1.231831E-10
0.039444 0.004146 0.001500 1 1.231831E-10
0.039444 0.004634 -0.001500 1 1.231831E-10
0.039444 0.004634 -0.001000 1 1.231831E-10
0.039444 0.004634 -0.000500 1 1.231831E-10
0.039444 0.004634 0.000000 1 1.231831E-10
0.039444 0.004634 0.000500 1 1.231831E-10
0.039444 0.004634 0.001000 1 1.231831E-10
0.039444 0.004634 0.001500 1 1.231831E-10
0.039444 0.005122 -0.001500 1 1.231831E-10
0.039444 0.005122 -0.001000 1 1.231831E-10
0.039444 0.005122 -0.000500 1 1.231831E-10
0.039444 0.005122 0.000000 1 1.231831E-10
0.039444 0.005122 0.000500 1 1.231831E-10
0.039444 0.005122 0.001000 1 1.231831E-10
0.039444 0.005122 0.001500 1 1.231831E-10
0.039444 0.005610 -0.001500 1 1.231831E-10
0.039444 0.005610 -0.001000 1 1.231831E-10
0.039444 0.005610 -0.000500 1 1.231831E-10
0.039444 0.005610 0.000000 1 1.231831E-10
0.039444 0.005610 0.000500 1 1.231831E-10
0.039444 0.005610 0.001000 1 1.231831E-10
0.039444 0.005610 0.001500 1 1.231831E-10
0.039444 0.006098 -0.001500 1 1.231831E-10
0.039444 0.006098 -0.001000 1 1.231831E-10
0.039444 0.006098 -0.000500 1 1.231831E-10
0.039444 0.006098 0.000000 1 1.231831E-10
0.039444 0.006098 0.000500 1 1.231831E-10
0.039444 0.006098 0.001000 1 1.231831E-10
0.039444 0.006098 0.001500 1 1.231831E-10
0.039444 0.006585 -0.001500 1 1.231831E-10
0.039444 0.006585 -0.001000 1 1.231831E-10
0.039444 0.006585 -0.000500 1 1.231831E-10
0.039444 0.006585 0.000000 1 1.231831E-10
0.039444 0.006585 0.000500 1 1.231831E-10
0.039444 0.006585 0.001000 1 1.231831E-10
0.039444 0.006585 0.001500 1 1.231831E-10
0.039444 0.007073 -0.001500 1 1.231831E-10
0.039444 0.007073 -0.001000 1 1.231831E-10
0.039444 0.007073 -0.000500 1 1.231831E-10
0.039444 0.007073 0.000000 1 1.231831E-10
0.039444 0.007073 0.000500 1 1.231831E-10
0.039444 0.007073 0.001000 1 1.231831E-10
0.039444 0.007073 0.001500 1 1.231831E-10
0.039444 0.007561 -0.001500 1 1.231831E-10
0.039444 0.007561 -0.001000 1 1.231831E-10
0.039444 0.007561 -0.000500 1 1.231831E-10
0.039444 0.007561 0.000000 1 1.231831E-10
0.039444 0.007561 0.000500 1 1.231831E-10
0.039444 0.007561 0.001000 1 1.231831E-10
0.039444 0.007561 0.001500 1 1.231831E-10
0.039444 0.008049 -0.001500 1 1.231831E-10
0.039444 0.008049 -0.001000 1 1.231831E-10
0.039444 0.008049 -0.000500 1 1.231831E-10
0.039444 0.008049 0.000000 1 1.231831E-10
0.039444 0.008049 0.000500 1 1.231831E-10
0.039444 0.008049 0.001000 1 1.231831E-10
0.039444 0.008049 0.001500 1 1.231831E-10
0.039444 0.008537 -0.001500 1 1.231831E-10
0.039444 0.008537 -0.001000 1 1.231831E-10
0.039444 0.008537 -0.000500 1 1.231831E-10
0.039444 0.008537 0.000000 1 1.231831E-10
0.039444 0.008537 0.000500 1 1.231831E-10
0.039444 0.008537 0.001000 1 1.231831E-10
0.039444 0.008537 0.001500 1 1.231831E-10
0.039444 0.009024 -0.001500 1 1.231831E-10
0.039444 0.009024 -0.001000 1 1.231831E-10
0.039444 0.009024 -0.000500 1 1.231831E-10
0.039444 0.009024 0.000000 1 1.231831E-10
0.039444 0.009024 0.000500 1 1.231831E-10
0.039444 0.009024 0.001000 1 1.231831E-10
0.039444 0.009024 0.001500 1 1.231831E-10
0.039444 0.009512 -0.001500 1 1.231831E-10
0.039444 0.009512 -0.001000 1 1.231831E-10
0.039444 0.009512 -0.000500 1 1.231831E-10
0.039444 0.009512 0.000000 1 1.231831E-10
0.039444 0.009512 0.000500 1 1.231831E-10
0.039444 0.009512 0.001000 1 1.231831E-10
0.039444 0.009512 0.001500 1 1.231831E-10
0.039444 0.010000 -0.001500 1 1.231831E-10
0.039444 0.010000 -0.001000 1 1.231831E-10
0.039444 0.010000 -0.000500 1 1.231831E-10
0.039444 0.010000 0.000000 1 1.231831E-10
0.039444 0.010000 0.000500 1 1.231831E-10
0.039444 0.010000 0.001000 1 1.231831E-10
0.039444 0.010000 0.001500 1 1.231831E-10
0.039949 -0.010000 -0.001500 1 1.231831E-10
0.039949 -0.010000 -0.001000 1 1.231831E-10
0.039949 -0.010000 -0.000500 1 1.231831E-10
0.039949 -0.010000 0.000000 1 1.231831E-10
0.039949 -0.010000 0.000500 1 1.231831E-10
0.039949 -0.010000 0.001000 1 1.231831E-10
0.039949 -0.010000 0.001500 1 1.231831E-10
0.039949 -0.009512 -0.001500 1 1.231831E-10
0.039949 -0.009512 -0.001000 1 1.231831E-10
0.039949 -0.009512 -0.000500 1 1.231831E-10
0.039949 -0.009512 0.000000 1 1.231831E-10
0.039949 -0.009512 0.000500 1 1.231831E-10
0.039949 -0.009512 0.001000 1 1.231831E-10
0.039949 -0.009512 0.001500 1 1.231831E-10
0.039949 -0.009024 -0.001500 1 1.231831E-10
0.039949 -0.009024 -0.001000 1 1.231831E-10
0.039949 -0.009024 -0.000500 1 1.231831E-10
0.039949 -0.009024 0.000000 1 1.231831E-10
0.039949 -0.009024 0.000500 1 1.231831E-10
0.039949 -0.009024 0.001000 1 1.231831E-10
0.039949 -0.009024 0.001500 1 1.231831E-10
0.039949 -0.008537 -0.001500 1 1.231831E-10
0.039949 -0.008537 -0.001000 1 1.231831E-10
0.039949 -0.008537 -0.000500 1 1.231831E-10
0.039949 -0.008537 0.000000 1 1.231831E-10
0.039949 -0.008537 0.000500 1 1.231831E-10
0.039949 -0.008537 0.001000 1 1.231831E-10
0.039949 -0.008537 0.001500 1 1.231831E-10
0.039949 -0.008049 -0.001500 1 1.231831E-10
0.039949 -0.008049 -0.001000 1 1.231831E-10
0.039949 -0.008049 -0.000500 1 1.231831E-10
0.039949 -0.008049 0.000000 1 1.231831E-10
0.039949 -0.008049 0.000500 1 1.231831E-10
0.039949 -0.008049 0.001000 1 1.231831E-10
0.039949 -0.008049 0.001500 1 1.231831E-10
0.039949 -0.007561 -0.001500 1 1.231831E-10
0.039949 -0.007561 -0.001000 1 1.231831E-10
0.039949 -0.007561 -0.000500 1 1.231831E-10
0.039949 -0.007561 0.000000 1 1.231831E-10
0.039949 -0.007561 0.000500 1 1.231831E-10
0.039949 -0.007561 0.001000 1 1.231831E-10
0.039949 -0.007561 0.001500 1 1.231831E-10
0.039949 -0.007073 -0.001500 1 1.231831E-10
0.039949 -0.007073 -0.001000 1 1.231831E-10
0.039949 -0.007073 -0.000500 1 1.231831E-10
0.039949 -0.007073 0.000000 1 1.231831E-10
0.039949 -0.007073 0.000500 1 1.231831E-10
0.039949 -0.007073 0.001000 1 1.231831E-10
0.039949 -0.007073 0.001500 1 1.231831E-10
0.039949 -0.006585 -0.001500 1 1.231831E-10
0.039949 -0.006585 -0.001000 1 1.231831E-10
0.039949 -0.006585 -0.000500 1 1.231831E-10
0.039949 -0.006585 0.000000 1 1.231831E-10
0.039949 -0.006585 0.000500 1 1.231831E-10
0.039949 -0.006585 0.001000 1 1.231831E-10
0.039949 -0.006585 0.001500 1 1.231831E-10
0.039949 -0.006098 -0.001500 1 1.231831E-10
0.039949 -0.006098 -0.001000 1 1.231831E-10
0.039949 -0.006098 -0.000500 1 1.231831E-10
0.039949 -0.006098 0.000000 1 1.231831E-10
0.039949 -0.006098 0.000500 1 1.231831E-10
0.039949 -0.006098 0.001000 1 1.231831E-10
0.039949 -0.006098 0.001500 1 1.231831E-10
0.039949 -0.005610 -0.001500 1 1.231831E-10
0.039949 -0.005610 -0.001000 1 1.231831E-10
0.039949 -0.005610 -0.000500 1 1.231831E-10
0.039949 -0.005610 0.000000 1 1.231831E-10
0.039949 -0.005610 0.000500 1 1.231831E-10
0.039949 -0.005610 0.001000 1 1.231831E-10
0.039949 -0.005610 0.001500 1 1.231831E-10
0.039949 -0.005122 -0.001500 1 1.231831E-10
0.039949 -0.005122 -0.001000 1 1.231831E-10
0.039949 -0.005122 -0.000500 1 1.231831E-10
0.039949 -0.005122 0.000000 1 1.231831E-10
0.039949 -0.005122 0.000500 1 1.231831E-10
0.039949 -0.005122 0.001000 1 1.231831E-10
0.039949 -0.005122 0.001500 1 1.231831E-10
0.039949 -0.004634 -0.001500 1 1.231831E-10
0.039949 -0.004634 -0.001000 1 1.231831E-10
0.039949 -0.004634 -0.000500 1 1.231831E-10
0.039949 -0.004634 0.000000 1 1.231831E-10
0.039949 -0.004634 0.000500 1 1.231831E-10
0.039949 -0.004634 0.001000 1 1.231831E-10
0.039949 -0.004634 0.001500 1 1.231831E-10
0.039949 -0.004146 -0.001500 1 1.231831E-10
0.039949 -0.004146 -0.001000 1 1.231831E-10
0.039949 -0.004146 -0.000500 1 1.231831E-10
0.039949 -0.004146 0.000000 1 1.231831E-10
0.039949 -0.004146 0.000500 1 1.231831E-10
0.039949 -0.004146 0.001000 1 1.231831E-10
0.039949 -0.004146 0.001500 1 1.231831E-10
0.039949 -0.003659 -0.001500 1 1.231831E-10
0.039949 -0.003659 -0.001000 1 1.231831E-10
0.039949 -0.003659 -0.000500 1 1.231831E-10
0.039949 -0.003659 0.000000 1 1.231831E-10
0.039949 -0.003659 0.000500 1 1.231831E-10
0.039949 -0.003659 0.001000 1 1.231831E-10
0.039949 -0.003659 0.001500 1 1.231831E-10
0.039949 -0.003171 -0.001500 1 1.231831E-10
0.039949 -0.003171 -0.001000 1 1.231831E-10
0.039949 -0.003171 -0.000500 1 1.231831E-10
0.039949 -0.003171 0.000000 1 1.231831E-10
0.039949 -0.003171 0.000500 1 1.231831E-10
0.039949 -0.003171 0.001000 1 1.231831E-10
0.039949 -0.003171 0.001500 1 1.231831E-10
0.039949 -0.002683 -0.001500 1 1.231831E-10
0.039949 -0.002683 -0.001000 1 1.231831E-10
0.039949 -0.002683 -0.000500 1 1.231831E-10
0.039949 -0.002683 0.000000 1 1.231831E-10
0.039949 -0.002683 0.000500 1 1.231831E-10
0.039949 -0.002683 0.001000 1 1.231831E-10
0.039949 -0.002683 0.001500 1 1.231831E-10
0.039949 -0.002195 -0.001500 1 1.231831E-10
0.039949 -0.002195 -0.001000 1 1.231831E-10
0.039949 -0.002195 -0.000500 1 1.231831E-10
0.039949 -0.002195 0.000000 1 1.231831E-10
0.039949 -0.002195 0.000500 1 1.231831E-10
0.039949 -0.002195 0.001000 1 1.231831E-10
0.039949 -0.002195 0.001500 1 1.231831E-10
0.039949 -0.001707 -0.001500 1 1.231831E-10
0.039949 -0.001707 -0.001000 1 1.231831E-10
0.039949 -0.001707 -0.000500 1 1.231831E-10
0.039949 -0.001707 0.000000 1 1.231831E-10
0.039949 -0.001707 0.000500 1 1.231831E-10
0.039949 -0.001707 0.001000 1 1.231831E-10
0.039949 -0.001707 0.001500 1 1.231831E-10
0.039949 -0.001220 -0.001500 1 1.231831E-10
0.039949 -0.001220 -0.001000 1 1.231831E-10
0.039949 -0.001220 -0.000500 1 1.231831E-10
0.039949 -0.001220 0.000000 1 1.231831E-10
0.039949 -0.001220 0.000500 1 1.231831E-10
0.039949 -0.001220 0.001000 1 1.231831E-10
0.039949 -0.001220 0.001500 1 1.231831E-10
0.039949 -0.000732 -0.001500 1 1.231831E-10
0.039949 -0.000732 -0.001000 1 1.231831E-10
0.039949 -0.000732 -0.000500 1 1.231831E-10
0.039949 -0.000732 0.000000 1 1.231831E-10
0.039949 -0.000732 0.000500 1 1.231831E-10
0.039949 -0.000732 0.001000 1 1.231831E-10
0.039949 -0.000732 0.001500 1 1.231831E-10
0.039949 -0.000244 -0.001500 1 1.231831E-10
0.039949 -0.000244 -0.001000 1 1.231831E-10
0.039949 -0.000244 -0.000500 1 1.231831E-10
0.039949 -0.000244 0.000000 1 1.231831E-10
0.039949 -0.000244 0.000500 1 1.231831E-10
0.039949 -0.000244 0.001000 1 1.231831E-10
0.039949 -0.000244 0.001500 1 1.231831E-10
